3 41 20
3 42 22
3 43 20
3 44 20
3 45 22
3 46 20
3 47 20
3 48 22
3 49 20
3 50 20
3 51 22
3 52 20
3 53 18
3 54 22
3 55 20
3 56 20
3 57 22
3 58 21
3 59 22
3 60 22
3 61 22
3 62 22
3 63 22
3 64 20
3 65 20
3 66 22
3 67 22
3 68 22
3 69 22
3 70 18
3 71 22
3 72 22
3 73 20
3 74 20
3 75 22
3 76 22
3 77 22
3 78 22
3 79 22
3 80 22
3 81 22
3 82 20
3 83 20
3 84 22
3 85 22
3 86 22
3 87 20
3 88 22
3 89 22
3 90 23
3 91 21
3 92 21
3 93 23
3 94 22
3 95 22
3 96 23
3 97 22
3 98 22
3 99 23
3 100 22
3 101 884
4 1 2
4 2 2
4 3 2
4 4 17
4 5 17
4 6 18
4 7 18
4 8 19
4 9 19
4 10 17
4 11 19
4 12 20
4 13 20
4 14 19
4 15 19
4 16 20
4 17 19
4 18 18
4 19 19
4 20 20
4 21 21
4 22 23
4 23 22
4 24 22
4 25 22
4 26 22
4 27 20
4 28 22
4 29 20
4 30 22
4 31 22
4 32 22
4 33 23
4 34 23
4 35 21
4 36 22
4 37 21
4 38 22
4 39 23
4 40 23
4 41 22
4 42 22
4 43 24
4 44 26
4 45 22
4 46 25
4 47 24
4 48 24
4 49 24
4 50 24
4 51 24
4 52 22
4 53 20
4 54 20
4 55 22
4 56 26
4 57 24
4 58 25
4 59 24
4 60 26
4 61 22
4 62 26
4 63 26
4 64 26
4 65 26
4 66 20
4 67 24
4 68 24
4 69 24
4 70 20
4 71 24
4 72 26
4 73 24
4 74 26
4 75 24
4 76 28
4 77 26
4 78 26
4 79 24
4 80 24
4 81 24
4 82 26
4 83 26
4 84 26
4 85 26
4 86 24
4 87 22
4 88 25
4 89 26
4 90 24
4 91 26
4 92 26
4 93 24
4 94 24
4 95 26
4 96 28
4 97 26
4 98 26
4 99 26
4 100 28
4 101 987
5 1 2
5 2 2
5 3 2
5 4 2
5 5 22
5 6 22
5 7 23
5 8 20
5 9 23
5 10 23
5 11 23
5 12 24
5 13 27
5 14 26
5 15 23
5 16 23
5 17 26
5 18 26
5 19 26
5 20 24
5 21 28
5 22 27
5 23 25
5 24 24
5 25 27
5 26 29
5 27 30
5 28 26
5 29 28
5 30 27
5 31 29
5 32 24
5 33 30
5 34 29
5 35 31
5 36 26
5 37 27
5 38 28
5 39 28
5 40 29
5 41 30
5 42 26
5 43 26
5 44 26
5 45 27
5 46 30
5 47 28
5 48 30
5 49 32
5 50 30
5 51 29
5 52 27
5 53 26
5 54 28
5 55 32
5 56 28
5 57 30
5 58 30
5 59 32
5 60 30
5 61 26
5 62 30
5 63 30
5 64 26
5 65 28
5 66 30
5 67 30
5 68 32
5 69 34
5 70 26
5 71 30
5 72 30
5 73 32
5 74 30
5 75 33
5 76 32
5 77 34
5 78 32
5 79 32
5 80 26
5 81 32
5 82 34
5 83 30
5 84 29
5 85 30
5 86 29
5 87 30
5 88 26
5 89 34
5 90 28
5 91 34
5 92 31
5 93 30
5 94 32
5 95 34
5 96 34
5 97 34
5 98 34
5 99 30
5 100 30
5 101 1166
6 1 2
6 2 2
6 3 2
6 4 2
6 5 2
6 6 32
6 7 34
6 8 30
6 9 34
6 10 32
6 11 34
6 12 34
6 13 36
6 14 36
6 15 35
6 16 35
6 17 37
6 18 33
6 19 34
6 20 35
6 21 37
6 22 34
6 23 35
6 24 36
6 25 39
6 26 38
6 27 42
6 28 36
6 29 38
6 30 36
6 31 33
6 32 34
6 33 38
6 34 38
6 35 40
6 36 35
6 37 38
6 38 37
6 39 38
6 40 38
6 41 40
6 42 41
6 43 42
6 44 36
6 45 42
6 46 40
6 47 38
6 48 42
6 49 43
6 50 40
6 51 42
6 52 38
6 53 38
6 54 34
6 55 36
6 56 34
6 57 36
6 58 38
6 59 38
6 60 40
6 61 38
6 62 42
6 63 44
6 64 40
6 65 40
6 66 44
6 67 38
6 68 42
6 69 44
6 70 36
6 71 42
6 72 36
6 73 40
6 74 42
6 75 44
6 76 44
6 77 46
6 78 45
6 79 44
6 80 38
6 81 46
6 82 42
6 83 42
6 84 44
6 85 39
6 86 40
6 87 44
6 88 36
6 89 40
6 90 38
6 91 44
6 92 40
6 93 44
6 94 44
6 95 44
6 96 42
6 97 48
6 98 44
6 99 44
6 100 42
6 101 1290
7 1 2
7 2 2
7 3 2
7 4 2
7 5 2
7 6 36
7 7 37
7 8 33
7 9 37
7 10 37
7 11 37
7 12 35
7 13 39
7 14 37
7 15 37
7 16 37
7 17 41
7 18 39
7 19 39
7 20 39
7 21 43
7 22 43
7 23 37
7 24 35
7 25 37
7 26 37
7 27 41
7 28 39
7 29 43
7 30 41
7 31 43
7 32 37
7 33 45
7 34 43
7 35 43
7 36 37
7 37 41
7 38 39
7 39 41
7 40 41
7 41 41
7 42 41
7 43 45
7 44 39
7 45 45
7 46 43
7 47 37
7 48 41
7 49 43
7 50 40
7 51 43
7 52 43
7 53 42
7 54 42
7 55 49
7 56 43
7 57 41
7 58 45
7 59 43
7 60 45
7 61 41
7 62 48
7 63 50
7 64 47
7 65 43
7 66 47
7 67 41
7 68 43
7 69 48
7 70 35
7 71 41
7 72 40
7 73 46
7 74 45
7 75 45
7 76 46
7 77 46
7 78 43
7 79 43
7 80 39
7 81 47
7 82 47
7 83 48
7 84 47
7 85 46
7 86 45
7 87 47
7 88 42
7 89 47
7 90 43
7 91 49
7 92 46
7 93 42
7 94 47
7 95 45
7 96 43
7 97 48
7 98 47
7 99 46
7 100 45
7 101 1479
8 1 2
8 2 2
8 3 2
8 4 2
8 5 2
8 6 27
8 7 27
8 8 29
8 9 27
8 10 27
8 11 27
8 12 28
8 13 27
8 14 27
8 15 28
8 16 27
8 17 27
8 18 27
8 19 29
8 20 29
8 21 29
8 22 31
8 23 27
8 24 32
8 25 30
8 26 33
8 27 31
8 28 32
8 29 30
8 30 31
8 31 31
8 32 30
8 33 35
8 34 33
8 35 30
8 36 29
8 37 27
8 38 30
8 39 33
8 40 35
8 41 33
8 42 33
8 43 35
8 44 31
8 45 33
8 46 33
8 47 31
8 48 37
8 49 33
8 50 37
8 51 37
8 52 33
8 53 29
8 54 35
8 55 33
8 56 31
8 57 33
8 58 34
8 59 33
8 60 37
8 61 33
8 62 39
8 63 41
8 64 39
8 65 31
8 66 33
8 67 27
8 68 33
8 69 32
8 70 30
8 71 35
8 72 33
8 73 33
8 74 37
8 75 39
8 76 39
8 77 38
8 78 39
8 79 35
8 80 33
8 81 33
8 82 35
8 83 35
8 84 39
8 85 35
8 86 35
8 87 37
8 88 37
8 89 35
8 90 31
8 91 37
8 92 35
8 93 33
8 94 37
8 95 37
8 96 41
8 97 39
8 98 37
8 99 39
8 100 35
8 101 1327
9 1 2
9 2 2
9 3 2
9 4 2
9 5 2
9 6 36
9 7 37
9 8 37
9 9 40
9 10 38
9 11 39
9 12 38
9 13 38
9 14 38
9 15 40
9 16 38
9 17 42
9 18 40
9 19 42
9 20 36
9 21 41
9 22 42
9 23 36
9 24 36
9 25 40
9 26 44
9 27 44
9 28 40
9 29 45
9 30 44
9 31 42
9 32 39
9 33 48
9 34 44
9 35 44
9 36 40
9 37 41
9 38 43
9 39 44
9 40 42
9 41 41
9 42 45
9 43 46
9 44 41
9 45 46
9 46 44
9 47 43
9 48 44
9 49 45
9 50 48
9 51 49
9 52 47
9 53 46
9 54 46
9 55 46
9 56 42
9 57 45
9 58 42
9 59 42
9 60 44
9 61 45
9 62 46
9 63 50
9 64 48
9 65 45
9 66 49
9 67 41
9 68 47
9 69 48
9 70 39
9 71 47
9 72 43
9 73 47
9 74 47
9 75 52
9 76 48
9 77 47
9 78 48
9 79 46
9 80 42
9 81 47
9 82 47
9 83 46
9 84 47
9 85 47
9 86 47
9 87 49
9 88 44
9 89 51
9 90 43
9 91 48
9 92 49
9 93 47
9 94 49
9 95 50
9 96 47
9 97 49
9 98 45
9 99 51
9 100 45
9 101 1469
10 1 2
10 2 2
10 3 2
10 4 2
10 5 2
10 6 23
10 7 26
10 8 22
10 9 24
10 10 26
10 11 26
10 12 24
10 13 28
10 14 26
10 15 25
10 16 25
10 17 28
10 18 26
10 19 30
10 20 28
10 21 31
10 22 32
10 23 26
10 24 24
10 25 28
10 26 30
10 27 30
10 28 31
10 29 34
10 30 30
10 31 31
10 32 22
10 33 30
10 34 28
10 35 28
10 36 26
10 37 30
10 38 30
10 39 32
10 40 34
10 41 32
10 42 28
10 43 32
10 44 26
10 45 28
10 46 30
10 47 30
10 48 32
10 49 36
10 50 34
10 51 34
10 52 30
10 53 32
10 54 30
10 55 38
10 56 32
10 57 32
10 58 34
10 59 32
10 60 32
10 61 32
10 62 35
10 63 34
10 64 34
10 65 30
10 66 32
10 67 30
10 68 34
10 69 35
10 70 27
10 71 32
10 72 30
10 73 38
10 74 36
10 75 38
10 76 38
10 77 38
10 78 35
10 79 34
10 80 28
10 81 34
10 82 37
10 83 34
10 84 34
10 85 37
10 86 30
10 87 31
10 88 31
10 89 35
10 90 30
10 91 38
10 92 36
10 93 32
10 94 35
10 95 34
10 96 32
10 97 36
10 98 35
10 99 36
10 100 36
10 101 1256
11 1 2
11 2 2
11 3 2
11 4 2
11 5 2
11 6 35
11 7 36
11 8 36
11 9 38
11 10 40
11 11 39
11 12 39
11 13 40
11 14 37
11 15 39
11 16 38
11 17 41
11 18 40
11 19 43
11 20 38
11 21 43
11 22 46
11 23 36
11 24 37
11 25 40
11 26 42
11 27 42
11 28 42
11 29 46
11 30 44
11 31 44
11 32 38
11 33 48
11 34 43
11 35 43
11 36 39
11 37 42
11 38 40
11 39 44
11 40 44
11 41 40
11 42 40
11 43 48
11 44 40
11 45 45
11 46 46
11 47 43
11 48 44
11 49 46
11 50 47
11 51 48
11 52 46
11 53 44
11 54 44
11 55 50
11 56 42
11 57 46
11 58 46
11 59 44
11 60 46
11 61 45
11 62 48
11 63 49
11 64 50
11 65 44
11 66 48
11 67 42
11 68 46
11 69 48
11 70 38
11 71 46
11 72 42
11 73 48
11 74 46
11 75 48
11 76 46
11 77 44
11 78 46
11 79 44
11 80 40
11 81 48
11 82 50
11 83 48
11 84 50
11 85 50
11 86 46
11 87 48
11 88 44
11 89 50
11 90 42
11 91 50
11 92 48
11 93 46
11 94 52
11 95 49
11 96 48
11 97 51
11 98 46
11 99 50
11 100 48
11 101 1508
12 1 2
12 2 2
12 3 2
12 4 2
12 5 2
12 6 28
12 7 26
12 8 28
12 9 27
12 10 27
12 11 27
12 12 31
12 13 32
12 14 30
12 15 31
12 16 30
12 17 29
12 18 28
12 19 29
12 20 29
12 21 33
12 22 33
12 23 30
12 24 35
12 25 34
12 26 36
12 27 35
12 28 34
12 29 32
12 30 31
12 31 31
12 32 29
12 33 36
12 34 36
12 35 37
12 36 32
12 37 33
12 38 37
12 39 36
12 40 34
12 41 33
12 42 32
12 43 34
12 44 29
12 45 38
12 46 38
12 47 36
12 48 40
12 49 39
12 50 38
12 51 35
12 52 35
12 53 31
12 54 31
12 55 32
12 56 34
12 57 34
12 58 35
12 59 36
12 60 39
12 61 34
12 62 38
12 63 39
12 64 39
12 65 33
12 66 32
12 67 34
12 68 36
12 69 40
12 70 33
12 71 38
12 72 37
12 73 37
12 74 37
12 75 39
12 76 39
12 77 38
12 78 43
12 79 38
12 80 36
12 81 38
12 82 38
12 83 40
12 84 39
12 85 36
12 86 36
12 87 36
12 88 36
12 89 42
12 90 36
12 91 42
12 92 40
12 93 38
12 94 39
12 95 36
12 96 40
12 97 40
12 98 36
12 99 38
12 100 38
12 101 1312
13 1 2
13 2 2
13 3 2
13 4 2
13 5 2
13 6 38
13 7 38
13 8 33
13 9 37
13 10 39
13 11 39
13 12 39
13 13 45
13 14 41
13 15 40
13 16 39
13 17 41
13 18 39
13 19 41
13 20 41
13 21 43
13 22 43
13 23 42
13 24 41
13 25 45
13 26 45
13 27 45
13 28 45
13 29 43
13 30 41
13 31 43
13 32 39
13 33 44
13 34 49
13 35 47
13 36 40
13 37 47
13 38 47
13 39 47
13 40 43
13 41 45
13 42 42
13 43 44
13 44 39
13 45 48
13 46 49
13 47 46
13 48 48
13 49 52
13 50 48
13 51 45
13 52 43
13 53 40
13 54 40
13 55 48
13 56 46
13 57 47
13 58 50
13 59 48
13 60 45
13 61 41
13 62 44
13 63 46
13 64 44
13 65 45
13 66 45
13 67 47
13 68 46
13 69 49
13 70 44
13 71 48
13 72 40
13 73 46
13 74 45
13 75 45
13 76 47
13 77 50
13 78 50
13 79 48
13 80 44
13 81 48
13 82 50
13 83 51
13 84 49
13 85 48
13 86 46
13 87 46
13 88 43
13 89 50
13 90 46
13 91 55
13 92 49
13 93 49
13 94 50
13 95 47
13 96 46
13 97 52
13 98 48
13 99 47
13 100 51
13 101 1517
14 1 2
14 2 2
14 3 2
14 4 2
14 5 2
14 6 34
14 7 33
14 8 27
14 9 33
14 10 33
14 11 31
14 12 33
14 13 39
14 14 37
14 15 37
14 16 37
14 17 39
14 18 35
14 19 35
14 20 31
14 21 35
14 22 35
14 23 37
14 24 31
14 25 35
14 26 37
14 27 41
14 28 35
14 29 39
14 30 39
14 31 39
14 32 33
14 33 41
14 34 41
14 35 44
14 36 37
14 37 39
14 38 39
14 39 41
14 40 37
14 41 37
14 42 41
14 43 39
14 44 35
14 45 45
14 46 44
14 47 35
14 48 41
14 49 44
14 50 36
14 51 37
14 52 39
14 53 38
14 54 38
14 55 45
14 56 43
14 57 43
14 58 43
14 59 41
14 60 40
14 61 39
14 62 41
14 63 43
14 64 40
14 65 39
14 66 43
14 67 41
14 68 43
14 69 48
14 70 36
14 71 41
14 72 38
14 73 40
14 74 40
14 75 44
14 76 43
14 77 40
14 78 44
14 79 44
14 80 40
14 81 45
14 82 47
14 83 45
14 84 45
14 85 42
14 86 39
14 87 43
14 88 38
14 89 45
14 90 41
14 91 50
14 92 45
14 93 42
14 94 45
14 95 41
14 96 37
14 97 42
14 98 41
14 99 40
14 100 43
14 101 1481
15 1 2
15 2 2
15 3 2
15 4 2
15 5 2
15 6 30
15 7 29
15 8 25
15 9 29
15 10 27
15 11 27
15 12 31
15 13 33
15 14 33
15 15 34
15 16 32
15 17 35
15 18 31
15 19 31
15 20 30
15 21 33
15 22 33
15 23 33
15 24 29
15 25 31
15 26 35
15 27 37
15 28 29
15 29 35
15 30 33
15 31 31
15 32 29
15 33 39
15 34 37
15 35 39
15 36 35
15 37 33
15 38 35
15 39 39
15 40 35
15 41 35
15 42 37
15 43 39
15 44 27
15 45 37
15 46 35
15 47 32
15 48 33
15 49 37
15 50 35
15 51 33
15 52 37
15 53 33
15 54 35
15 55 38
15 56 37
15 57 39
15 58 38
15 59 39
15 60 39
15 61 37
15 62 39
15 63 39
15 64 35
15 65 35
15 66 39
15 67 35
15 68 41
15 69 44
15 70 31
15 71 38
15 72 33
15 73 33
15 74 35
15 75 41
15 76 37
15 77 39
15 78 44
15 79 42
15 80 35
15 81 43
15 82 41
15 83 40
15 84 35
15 85 32
15 86 31
15 87 32
15 88 27
15 89 39
15 90 36
15 91 40
15 92 42
15 93 38
15 94 39
15 95 37
15 96 37
15 97 40
15 98 39
15 99 39
15 100 41
15 101 1326
16 1 2
16 2 2
16 3 2
16 4 2
16 5 2
16 6 28
16 7 25
16 8 29
16 9 27
16 10 28
16 11 27
16 12 33
16 13 30
16 14 31
16 15 33
16 16 33
16 17 31
16 18 29
16 19 29
16 20 27
16 21 30
16 22 35
16 23 29
16 24 35
16 25 32
16 26 37
16 27 35
16 28 33
16 29 33
16 30 31
16 31 29
16 32 30
16 33 31
16 34 33
16 35 35
16 36 33
16 37 32
16 38 37
16 39 37
16 40 37
16 41 31
16 42 33
16 43 37
16 44 31
16 45 37
16 46 39
16 47 35
16 48 39
16 49 37
16 50 39
16 51 37
16 52 35
16 53 33
16 54 35
16 55 37
16 56 39
16 57 37
16 58 39
16 59 33
16 60 37
16 61 35
16 62 35
16 63 35
16 64 39
16 65 31
16 66 35
16 67 33
16 68 39
16 69 38
16 70 33
16 71 39
16 72 37
16 73 35
16 74 35
16 75 39
16 76 39
16 77 37
16 78 43
16 79 41
16 80 33
16 81 37
16 82 39
16 83 33
16 84 33
16 85 35
16 86 37
16 87 37
16 88 35
16 89 39
16 90 36
16 91 38
16 92 39
16 93 38
16 94 42
16 95 39
16 96 41
16 97 37
16 98 35
16 99 38
16 100 41
16 101 1295
17 1 2
17 2 2
17 3 2
17 4 2
17 5 2
17 6 35
17 7 36
17 8 35
17 9 37
17 10 36
17 11 36
17 12 38
17 13 40
17 14 39
17 15 39
17 16 38
17 17 40
17 18 36
17 19 40
17 20 38
17 21 40
17 22 40
17 23 38
17 24 39
17 25 42
17 26 43
17 27 45
17 28 41
17 29 43
17 30 41
17 31 41
17 32 33
17 33 43
17 34 41
17 35 40
17 36 39
17 37 41
17 38 40
17 39 41
17 40 43
17 41 43
17 42 44
17 43 47
17 44 38
17 45 45
17 46 45
17 47 43
17 48 45
17 49 47
17 50 45
17 51 47
17 52 41
17 53 43
17 54 43
17 55 45
17 56 41
17 57 45
17 58 45
17 59 45
17 60 46
17 61 43
17 62 47
17 63 47
17 64 43
17 65 39
17 66 43
17 67 41
17 68 47
17 69 47
17 70 39
17 71 47
17 72 39
17 73 45
17 74 45
17 75 49
17 76 47
17 77 49
17 78 49
17 79 47
17 80 41
17 81 49
17 82 49
17 83 45
17 84 47
17 85 47
17 86 43
17 87 47
17 88 41
17 89 47
17 90 41
17 91 50
17 92 47
17 93 47
17 94 45
17 95 45
17 96 45
17 97 47
17 98 47
17 99 49
17 100 47
17 101 1501
18 1 2
18 2 2
18 3 2
18 4 2
18 5 2
18 6 35
18 7 36
18 8 34
18 9 39
18 10 34
18 11 33
18 12 33
18 13 37
18 14 36
18 15 39
18 16 37
18 17 41
18 18 40
18 19 40
18 20 35
18 21 38
18 22 40
18 23 36
18 24 32
18 25 37
18 26 43
18 27 40
18 28 34
18 29 41
18 30 43
18 31 40
18 32 38
18 33 47
18 34 40
18 35 43
18 36 39
18 37 37
18 38 39
18 39 43
18 40 41
18 41 40
18 42 44
18 43 45
18 44 37
18 45 43
18 46 40
18 47 39
18 48 43
18 49 43
18 50 45
18 51 45
18 52 46
18 53 42
18 54 41
18 55 42
18 56 37
18 57 41
18 58 37
18 59 41
18 60 37
18 61 38
18 62 39
18 63 41
18 64 41
18 65 43
18 66 47
18 67 40
18 68 45
18 69 47
18 70 37
18 71 45
18 72 41
18 73 43
18 74 45
18 75 51
18 76 45
18 77 43
18 78 44
18 79 42
18 80 38
18 81 45
18 82 45
18 83 45
18 84 47
18 85 46
18 86 43
18 87 48
18 88 43
18 89 47
18 90 39
18 91 47
18 92 47
18 93 45
18 94 49
18 95 47
18 96 43
18 97 45
18 98 44
18 99 48
18 100 43
18 101 1488
19 1 2
19 2 2
19 3 2
19 4 2
19 5 2
19 6 35
19 7 37
19 8 34
19 9 36
19 10 38
19 11 38
19 12 36
19 13 40
19 14 38
19 15 36
19 16 36
19 17 40
19 18 38
19 19 42
19 20 37
19 21 40
19 22 42
19 23 37
19 24 34
19 25 40
19 26 41
19 27 42
19 28 43
19 29 45
19 30 39
19 31 40
19 32 38
19 33 42
19 34 41
19 35 42
19 36 37
19 37 41
19 38 42
19 39 42
19 40 43
19 41 41
19 42 43
19 43 45
19 44 38
19 45 43
19 46 44
19 47 43
19 48 43
19 49 47
19 50 47
19 51 44
19 52 43
19 53 43
19 54 42
19 55 49
19 56 43
19 57 43
19 58 43
19 59 38
19 60 37
19 61 43
19 62 41
19 63 45
19 64 49
19 65 44
19 66 46
19 67 41
19 68 45
19 69 47
19 70 39
19 71 45
19 72 41
19 73 49
19 74 44
19 75 45
19 76 46
19 77 43
19 78 41
19 79 43
19 80 39
19 81 43
19 82 49
19 83 49
19 84 49
19 85 49
19 86 45
19 87 45
19 88 39
19 89 44
19 90 41
19 91 47
19 92 45
19 93 45
19 94 50
19 95 49
19 96 43
19 97 49
19 98 45
19 99 48
19 100 43
19 101 1519
20 1 2
20 2 2
20 3 2
20 4 2
20 5 2
20 6 22
20 7 23
20 8 19
20 9 22
20 10 22
20 11 20
20 12 17
20 13 24
20 14 24
20 15 22
20 16 22
20 17 24
20 18 24
20 19 22
20 20 25
20 21 28
20 22 29
20 23 22
20 24 26
20 25 24
20 26 26
20 27 22
20 28 27
20 29 25
20 30 30
20 31 26
20 32 24
20 33 29
20 34 28
20 35 26
20 36 22
20 37 26
20 38 26
20 39 30
20 40 32
20 41 28
20 42 30
20 43 30
20 44 22
20 45 26
20 46 26
20 47 25
20 48 32
20 49 32
20 50 27
20 51 30
20 52 29
20 53 24
20 54 24
20 55 35
20 56 32
20 57 25
20 58 31
20 59 27
20 60 31
20 61 24
20 62 32
20 63 32
20 64 35
20 65 25
20 66 31
20 67 26
20 68 27
20 69 30
20 70 25
20 71 28
20 72 31
20 73 31
20 74 33
20 75 33
20 76 34
20 77 33
20 78 30
20 79 29
20 80 25
20 81 31
20 82 33
20 83 32
20 84 33
20 85 31
20 86 31
20 87 32
20 88 30
20 89 31
20 90 28
20 91 35
20 92 29
20 93 30
20 94 37
20 95 28
20 96 31
20 97 33
20 98 31
20 99 32
20 100 31
20 101 1243
21 1 2
21 2 2
21 3 2
21 4 2
21 5 2
21 6 37
21 7 38
21 8 32
21 9 39
21 10 38
21 11 40
21 12 34
21 13 40
21 14 36
21 15 38
21 16 33
21 17 40
21 18 40
21 19 38
21 20 40
21 21 44
21 22 42
21 23 38
21 24 39
21 25 42
21 26 42
21 27 40
21 28 43
21 29 42
21 30 42
21 31 40
21 32 38
21 33 46
21 34 44
21 35 43
21 36 38
21 37 42
21 38 41
21 39 46
21 40 42
21 41 45
21 42 44
21 43 44
21 44 40
21 45 46
21 46 42
21 47 42
21 48 45
21 49 47
21 50 42
21 51 47
21 52 45
21 53 41
21 54 41
21 55 47
21 56 42
21 57 41
21 58 46
21 59 44
21 60 46
21 61 43
21 62 50
21 63 51
21 64 47
21 65 43
21 66 46
21 67 42
21 68 43
21 69 45
21 70 40
21 71 45
21 72 44
21 73 47
21 74 49
21 75 49
21 76 47
21 77 50
21 78 48
21 79 45
21 80 41
21 81 47
21 82 45
21 83 49
21 84 48
21 85 47
21 86 47
21 87 49
21 88 41
21 89 48
21 90 44
21 91 50
21 92 43
21 93 46
21 94 48
21 95 45
21 96 47
21 97 53
21 98 49
21 99 47
21 100 46
21 101 1523
22 1 2
22 2 2
22 3 2
22 4 2
22 5 2
22 6 34
22 7 36
22 8 30
22 9 36
22 10 35
22 11 36
22 12 30
22 13 40
22 14 38
22 15 36
22 16 34
22 17 40
22 18 36
22 19 38
22 20 40
22 21 42
22 22 44
22 23 36
22 24 32
22 25 36
22 26 38
22 27 34
22 28 36
22 29 42
22 30 42
22 31 40
22 32 37
22 33 44
22 34 42
22 35 39
22 36 36
22 37 40
22 38 36
22 39 40
22 40 42
22 41 40
22 42 40
22 43 46
22 44 35
22 45 40
22 46 38
22 47 39
22 48 40
22 49 44
22 50 40
22 51 42
22 52 43
22 53 38
22 54 39
22 55 49
22 56 43
22 57 40
22 58 45
22 59 42
22 60 42
22 61 40
22 62 40
22 63 42
22 64 44
22 65 41
22 66 42
22 67 41
22 68 45
22 69 44
22 70 35
22 71 41
22 72 38
22 73 43
22 74 44
22 75 45
22 76 44
22 77 46
22 78 40
22 79 39
22 80 36
22 81 45
22 82 48
22 83 48
22 84 45
22 85 48
22 86 44
22 87 45
22 88 39
22 89 46
22 90 41
22 91 49
22 92 45
22 93 41
22 94 47
22 95 40
22 96 41
22 97 45
22 98 46
22 99 47
22 100 47
22 101 1448
23 1 2
23 2 2
23 3 2
23 4 2
23 5 2
23 6 35
23 7 34
23 8 34
23 9 36
23 10 36
23 11 36
23 12 40
23 13 40
23 14 38
23 15 40
23 16 39
23 17 42
23 18 36
23 19 40
23 20 36
23 21 38
23 22 40
23 23 38
23 24 36
23 25 38
23 26 42
23 27 42
23 28 38
23 29 42
23 30 42
23 31 41
23 32 36
23 33 46
23 34 44
23 35 42
23 36 41
23 37 44
23 38 42
23 39 43
23 40 44
23 41 40
23 42 38
23 43 42
23 44 38
23 45 44
23 46 44
23 47 41
23 48 38
23 49 42
23 50 41
23 51 40
23 52 38
23 53 42
23 54 42
23 55 44
23 56 41
23 57 47
23 58 48
23 59 46
23 60 48
23 61 44
23 62 45
23 63 47
23 64 47
23 65 42
23 66 46
23 67 44
23 68 48
23 69 47
23 70 37
23 71 45
23 72 36
23 73 40
23 74 40
23 75 48
23 76 46
23 77 46
23 78 51
23 79 49
23 80 42
23 81 50
23 82 51
23 83 43
23 84 43
23 85 47
23 86 38
23 87 43
23 88 41
23 89 49
23 90 41
23 91 51
23 92 49
23 93 45
23 94 47
23 95 41
23 96 40
23 97 42
23 98 41
23 99 45
23 100 50
23 101 1534
24 1 2
24 2 2
24 3 2
24 4 2
24 5 2
24 6 32
24 7 30
