7 13 241
7 14 241
7 15 240
7 16 241
7 17 241
7 18 241
7 19 242
7 20 241
7 21 241
7 22 242
7 23 242
7 24 240
7 25 241
7 26 242
7 27 241
7 28 241
7 29 241
7 30 242
7 31 242
7 32 241
7 33 242
7 34 241
7 35 242
7 36 241
7 37 242
7 38 242
7 39 242
7 40 241
7 41 241
7 42 242
7 43 241
7 44 242
7 45 241
7 46 241
7 47 241
7 48 242
7 49 242
7 50 242
7 51 242
8 1 2
8 2 2
8 3 2
8 4 2
8 5 2
8 6 2
8 7 2
8 8 277
8 9 276
8 10 275
8 11 276
8 12 275
8 13 277
8 14 276
8 15 276
8 16 277
8 17 277
8 18 277
8 19 277
8 20 276
8 21 277
8 22 275
8 23 276
8 24 276
8 25 276
8 26 277
8 27 277
8 28 276
8 29 276
8 30 277
8 31 277
8 32 277
8 33 277
8 34 277
8 35 277
8 36 276
8 37 277
8 38 277
8 39 277
8 40 277
8 41 275
8 42 277
8 43 277
8 44 277
8 45 273
8 46 276
8 47 277
8 48 277
8 49 277
8 50 277
8 51 277
9 1 2
9 2 2
9 3 2
9 4 2
9 5 2
9 6 2
9 7 2
9 8 2
9 9 317
9 10 316
9 11 317
9 12 318
9 13 317
9 14 317
9 15 317
9 16 315
9 17 317
9 18 317
9 19 316
9 20 317
9 21 317
9 22 316
9 23 316
9 24 317
9 25 317
9 26 317
9 27 317
9 28 316
9 29 317
9 30 317
9 31 317
9 32 315
9 33 317
9 34 317
9 35 317
9 36 317
9 37 317
9 38 317
9 39 317
9 40 317
9 41 317
9 42 317
9 43 316
9 44 317
9 45 315
9 46 317
9 47 316
9 48 317
9 49 317
9 50 317
9 51 317
10 1 2
10 2 2
10 3 2
10 4 2
10 5 2
10 6 2
10 7 2
10 8 2
10 9 2
10 10 356
10 11 360
10 12 357
10 13 360
10 14 359
10 15 359
10 16 359
10 17 360
10 18 359
10 19 360
10 20 358
10 21 360
10 22 359
10 23 360
10 24 359
10 25 359
10 26 361
10 27 360
10 28 361
10 29 361
10 30 361
10 31 359
10 32 359
10 33 361
10 34 360
10 35 358
10 36 360
10 37 360
10 38 359
10 39 361
10 40 360
10 41 359
10 42 360
10 43 361
10 44 360
10 45 361
10 46 359
10 47 359
10 48 360
10 49 359
10 50 357
10 51 360
11 1 2
11 2 2
11 3 2
11 4 2
11 5 2
11 6 2
11 7 2
11 8 2
11 9 2
11 10 2
11 11 394
11 12 394
11 13 395
11 14 394
11 15 395
11 16 395
11 17 395
11 18 395
11 19 395
11 20 394
11 21 394
11 22 395
11 23 395
11 24 394
11 25 395
11 26 395
11 27 395
11 28 395
11 29 395
11 30 395
11 31 394
11 32 394
11 33 395
11 34 394
11 35 393
11 36 395
11 37 394
11 38 395
11 39 396
11 40 395
11 41 394
11 42 394
11 43 395
11 44 394
11 45 395
11 46 394
11 47 394
11 48 395
11 49 394
11 50 393
11 51 396
12 1 2
12 2 2
12 3 2
12 4 2
12 5 2
12 6 2
12 7 2
12 8 2
12 9 2
12 10 2
12 11 2
12 12 431
12 13 430
12 14 432
12 15 432
12 16 432
12 17 431
12 18 431
12 19 428
12 20 430
12 21 430
12 22 432
12 23 431
12 24 430
12 25 430
12 26 431
12 27 430
12 28 432
12 29 432
12 30 430
12 31 429
12 32 432
12 33 431
12 34 430
12 35 430
12 36 432
12 37 428
12 38 431
12 39 433
12 40 430
12 41 431
12 42 431
12 43 429
12 44 431
12 45 431
12 46 430
12 47 430
12 48 431
12 49 429
12 50 430
12 51 432
13 1 2
13 2 2
13 3 2
13 4 2
13 5 2
13 6 2
13 7 2
13 8 2
13 9 2
13 10 2
13 11 2
13 12 2
13 13 471
13 14 471
13 15 471
13 16 471
13 17 473
13 18 471
13 19 471
13 20 473
13 21 471
13 22 470
13 23 471
13 24 471
13 25 471
13 26 471
13 27 471
13 28 472
13 29 471
13 30 470
13 31 470
13 32 473
13 33 472
13 34 471
13 35 472
13 36 471
13 37 471
13 38 471
13 39 473
13 40 471
13 41 471
13 42 471
13 43 472
13 44 469
13 45 473
13 46 472
13 47 473
13 48 471
13 49 471
13 50 471
13 51 470
14 1 2
14 2 2
14 3 2
14 4 2
14 5 2
14 6 2
14 7 2
14 8 2
14 9 2
14 10 2
14 11 2
14 12 2
14 13 2
14 14 510
14 15 514
14 16 513
14 17 515
14 18 513
14 19 512
14 20 515
14 21 513
14 22 511
14 23 513
14 24 513
14 25 515
14 26 515
14 27 515
14 28 512
14 29 513
14 30 515
14 31 514
14 32 515
14 33 513
14 34 513
14 35 514
14 36 515
14 37 509
14 38 514
14 39 515
14 40 515
14 41 514
14 42 512
14 43 514
14 44 513
14 45 515
14 46 513
14 47 515
14 48 511
14 49 511
14 50 513
14 51 515
15 1 2
15 2 2
15 3 2
15 4 2
15 5 2
15 6 2
15 7 2
15 8 2
15 9 2
15 10 2
15 11 2
15 12 2
15 13 2
15 14 2
15 15 548
15 16 548
15 17 549
15 18 547
15 19 547
15 20 549
15 21 547
15 22 547
15 23 547
15 24 549
15 25 547
15 26 549
15 27 548
15 28 547
15 29 548
15 30 547
15 31 548
15 32 549
15 33 549
15 34 548
15 35 548
15 36 549
15 37 546
15 38 547
15 39 549
15 40 549
15 41 548
15 42 548
15 43 549
15 44 547
15 45 549
15 46 549
15 47 548
15 48 547
15 49 548
15 50 549
15 51 548
16 1 2
16 2 2
16 3 2
16 4 2
16 5 2
16 6 2
16 7 2
16 8 2
16 9 2
16 10 2
16 11 2
16 12 2
16 13 2
16 14 2
16 15 2
16 16 592
16 17 593
16 18 593
16 19 593
16 20 593
16 21 593
16 22 593
16 23 592
16 24 593
16 25 593
16 26 593
16 27 592
16 28 592
16 29 593
16 30 592
16 31 593
16 32 593
16 33 593
16 34 593
16 35 592
16 36 593
16 37 593
16 38 593
16 39 593
16 40 593
16 41 594
16 42 593
16 43 593
16 44 593
16 45 593
16 46 593
16 47 593
16 48 593
16 49 593
16 50 593
16 51 593
17 1 2
17 2 2
17 3 2
17 4 2
17 5 2
17 6 2
17 7 2
17 8 2
17 9 2
17 10 2
17 11 2
17 12 2
17 13 2
17 14 2
17 15 2
17 16 2
17 17 630
17 18 631
17 19 630
17 20 630
17 21 631
17 22 630
17 23 629
17 24 630
17 25 630
17 26 631
17 27 629
17 28 630
17 29 631
17 30 630
17 31 631
17 32 630
17 33 630
17 34 631
17 35 629
17 36 631
17 37 630
17 38 630
17 39 630
17 40 630
17 41 631
17 42 631
17 43 630
17 44 630
17 45 630
17 46 631
17 47 630
17 48 630
17 49 631
17 50 630
17 51 631
18 1 2
18 2 2
18 3 2
18 4 2
18 5 2
18 6 2
18 7 2
18 8 2
18 9 2
18 10 2
18 11 2
18 12 2
18 13 2
18 14 2
18 15 2
18 16 2
18 17 2
18 18 670
18 19 670
18 20 669
18 21 670
18 22 670
18 23 669
18 24 670
18 25 670
18 26 671
18 27 670
18 28 670
18 29 670
18 30 670
18 31 669
18 32 670
18 33 670
18 34 669
18 35 670
18 36 670
18 37 670
18 38 670
18 39 670
18 40 670
18 41 670
18 42 670
18 43 670
18 44 670
18 45 670
18 46 670
18 47 670
18 48 670
18 49 670
18 50 669
18 51 670
19 1 2
19 2 2
19 3 2
19 4 2
19 5 2
19 6 2
19 7 2
19 8 2
19 9 2
19 10 2
19 11 2
19 12 2
19 13 2
19 14 2
19 15 2
19 16 2
19 17 2
19 18 2
19 19 708
19 20 708
19 21 709
19 22 710
19 23 709
19 24 709
19 25 709
19 26 709
19 27 709
19 28 709
19 29 709
19 30 709
19 31 709
19 32 709
19 33 710
19 34 709
19 35 709
19 36 709
19 37 709
19 38 710
19 39 709
19 40 710
19 41 710
19 42 710
19 43 710
19 44 709
19 45 707
19 46 709
19 47 709
19 48 709
19 49 710
19 50 710
19 51 709
20 1 2
20 2 2
20 3 2
20 4 2
20 5 2
20 6 2
20 7 2
20 8 2
20 9 2
20 10 2
20 11 2
20 12 2
20 13 2
20 14 2
20 15 2
20 16 2
20 17 2
20 18 2
20 19 2
20 20 739
20 21 745
20 22 746
20 23 743
20 24 744
20 25 744
20 26 744
20 27 745
20 28 745
20 29 745
20 30 745
20 31 744
20 32 743
20 33 745
20 34 744
20 35 745
20 36 745
20 37 744
20 38 744
20 39 744
20 40 744
20 41 746
20 42 744
20 43 746
20 44 744
20 45 744
20 46 743
20 47 745
20 48 745
20 49 744
20 50 744
20 51 744
21 1 2
21 2 2
21 3 2
21 4 2
21 5 2
21 6 2
21 7 2
21 8 2
21 9 2
21 10 2
21 11 2
21 12 2
21 13 2
21 14 2
21 15 2
21 16 2
21 17 2
21 18 2
21 19 2
21 20 2
21 21 776
21 22 778
21 23 777
21 24 776
21 25 778
21 26 777
21 27 776
21 28 778
21 29 776
21 30 776
21 31 776
21 32 775
21 33 778
21 34 776
21 35 776
21 36 778
21 37 778
21 38 778
21 39 778
21 40 778
21 41 778
21 42 778
21 43 778
21 44 778
21 45 776
21 46 776
21 47 776
21 48 778
21 49 777
21 50 778
21 51 778
22 1 2
22 2 2
22 3 2
22 4 2
22 5 2
22 6 2
22 7 2
22 8 2
22 9 2
22 10 2
22 11 2
22 12 2
22 13 2
22 14 2
22 15 2
22 16 2
22 17 2
22 18 2
22 19 2
22 20 2
22 21 2
22 22 819
22 23 821
22 24 821
22 25 821
22 26 820
22 27 820
22 28 819
22 29 821
22 30 819
22 31 819
22 32 815
22 33 819
22 34 821
22 35 819
22 36 820
22 37 821
22 38 820
22 39 819
22 40 821
22 41 821
22 42 822
22 43 819
22 44 820
22 45 821
22 46 821
22 47 821
22 48 821
22 49 819
22 50 820
22 51 820
23 1 2
23 2 2
23 3 2
23 4 2
23 5 2
23 6 2
23 7 2
23 8 2
23 9 2
23 10 2
23 11 2
23 12 2
23 13 2
23 14 2
23 15 2
23 16 2
23 17 2
23 18 2
23 19 2
23 20 2
23 21 2
23 22 2
23 23 858
23 24 857
23 25 856
23 26 857
23 27 858
23 28 856
23 29 858
23 30 857
23 31 858
23 32 855
23 33 852
23 34 860
23 35 857
23 36 857
23 37 858
23 38 859
23 39 855
23 40 858
23 41 858
23 42 858
23 43 856
23 44 858
23 45 858
23 46 859
23 47 856
23 48 859
23 49 857
23 50 859
23 51 859
24 1 2
24 2 2
24 3 2
24 4 2
24 5 2
24 6 2
24 7 2
24 8 2
24 9 2
24 10 2
24 11 2
24 12 2
24 13 2
24 14 2
24 15 2
24 16 2
24 17 2
24 18 2
24 19 2
24 20 2
24 21 2
24 22 2
24 23 2
24 24 898
24 25 894
24 26 899
24 27 898
24 28 897
24 29 898
24 30 897
24 31 898
24 32 898
24 33 898
24 34 896
24 35 898
24 36 898
24 37 898
24 38 897
24 39 897
24 40 897
24 41 898
24 42 898
24 43 898
24 44 897
24 45 898
24 46 898
24 47 897
24 48 896
24 49 898
24 50 898
24 51 897
25 1 2
25 2 2
25 3 2
25 4 2
25 5 2
25 6 2
25 7 2
25 8 2
25 9 2
25 10 2
25 11 2
25 12 2
25 13 2
25 14 2
25 15 2
25 16 2
25 17 2
25 18 2
25 19 2
25 20 2
25 21 2
25 22 2
25 23 2
25 24 2
25 25 938
25 26 939
25 27 936
25 28 938
25 29 939
25 30 940
25 31 939
25 32 937
25 33 939
25 34 939
25 35 939
25 36 939
25 37 939
25 38 938
25 39 939
25 40 940
25 41 939
25 42 939
25 43 939
25 44 938
25 45 937
25 46 936
25 47 939
25 48 939
25 49 939
25 50 939
25 51 937
26 1 2
26 2 2
26 3 2
26 4 2
26 5 2
26 6 2
26 7 2
26 8 2
26 9 2
26 10 2
26 11 2
26 12 2
26 13 2
26 14 2
26 15 2
26 16 2
26 17 2
26 18 2
26 19 2
26 20 2
26 21 2
26 22 2
26 23 2
26 24 2
26 25 2
26 26 979
26 27 977
26 28 978
26 29 977
26 30 977
26 31 978
26 32 979
26 33 978
26 34 979
26 35 979
26 36 979
26 37 978
26 38 978
26 39 979
26 40 979
26 41 979
26 42 979
26 43 978
26 44 978
26 45 977
26 46 978
26 47 979
26 48 976
26 49 977
26 50 979
26 51 978
27 1 2
27 2 2
27 3 2
27 4 2
27 5 2
27 6 2
27 7 2
27 8 2
27 9 2
27 10 2
27 11 2
27 12 2
27 13 2
27 14 2
27 15 2
27 16 2
27 17 2
27 18 2
27 19 2
27 20 2
27 21 2
27 22 2
27 23 2
27 24 2
27 25 2
27 26 978
27 27 976
27 28 977
27 29 976
27 30 977
27 31 977
27 32 978
27 33 977
27 34 978
27 35 978
27 36 978
27 37 977
27 38 977
27 39 978
27 40 977
27 41 978
27 42 978
27 43 978
27 44 976
27 45 977
27 46 975
27 47 978
27 48 975
27 49 976
27 50 977
27 51 978
28 1 2
28 2 2
28 3 2
28 4 2
28 5 2
28 6 2
28 7 2
28 8 2
28 9 2
28 10 2
28 11 2
28 12 2
28 13 2
28 14 2
28 15 2
28 16 2
28 17 2
28 18 2
28 19 2
28 20 2
28 21 2
28 22 2
28 23 2
28 24 2
28 25 2
28 26 978
28 27 977
28 28 977
28 29 976
28 30 975
28 31 976
28 32 978
28 33 977
28 34 978
28 35 977
28 36 977
28 37 978
28 38 978
28 39 977
28 40 977
28 41 978
28 42 978
28 43 978
28 44 977
28 45 975
28 46 978
28 47 978
28 48 976
28 49 975
28 50 975
28 51 977
29 1 2
29 2 2
29 3 2
29 4 2
29 5 2
29 6 2
29 7 2
29 8 2
29 9 2
29 10 2
29 11 2
29 12 2
29 13 2
29 14 2
29 15 2
29 16 2
29 17 2
29 18 2
29 19 2
29 20 2
29 21 2
29 22 2
29 23 2
29 24 2
29 25 2
29 26 978
29 27 976
29 28 976
29 29 976
29 30 977
29 31 977
29 32 978
29 33 978
29 34 978
29 35 978
29 36 978
29 37 977
29 38 977
29 39 978
29 40 977
29 41 978
29 42 979
29 43 977
29 44 976
29 45 977
29 46 976
29 47 978
29 48 976
29 49 976
29 50 977
29 51 978
30 1 2
30 2 2
30 3 2
30 4 2
30 5 2
30 6 2
30 7 2
30 8 2
30 9 2
30 10 2
30 11 2
30 12 2
30 13 2
30 14 2
30 15 2
30 16 2
30 17 2
30 18 2
30 19 2
30 20 2
30 21 2
30 22 2
30 23 2
30 24 2
30 25 2
30 26 977
30 27 975
30 28 974
30 29 976
30 30 977
30 31 977
30 32 977
30 33 976
30 34 977
30 35 977
30 36 976
30 37 976
30 38 975
30 39 977
30 40 977
30 41 977
30 42 977
30 43 976
30 44 976
30 45 977
30 46 976
30 47 976
30 48 976
30 49 977
30 50 977
30 51 976
31 1 2
31 2 2
31 3 2
31 4 2
31 5 2
31 6 2
31 7 2
31 8 2
31 9 2
31 10 2
31 11 2
31 12 2
31 13 2
31 14 2
31 15 2
31 16 2
31 17 2
31 18 2
31 19 2
31 20 2
31 21 2
31 22 2
31 23 2
31 24 2
31 25 2
31 26 978
31 27 977
31 28 977
31 29 976
31 30 977
31 31 977
31 32 978
31 33 978
31 34 979
31 35 978
31 36 978
31 37 978
31 38 978
31 39 978
31 40 978
31 41 978
31 42 979
31 43 978
31 44 978
31 45 977
31 46 978
31 47 978
31 48 976
31 49 976
31 50 977
31 51 978
32 1 2
32 2 2
32 3 2
32 4 2
32 5 2
32 6 2
32 7 2
32 8 2
32 9 2
32 10 2
32 11 2
32 12 2
32 13 2
32 14 2
32 15 2
32 16 2
32 17 2
32 18 2
32 19 2
32 20 2
32 21 2
32 22 2
32 23 2
32 24 2
32 25 2
32 26 979
32 27 977
32 28 978
32 29 977
32 30 977
32 31 978
32 32 979
32 33 978
32 34 979
32 35 979
32 36 979
32 37 978
32 38 978
32 39 979
32 40 979
32 41 979
32 42 979
32 43 978
32 44 978
32 45 977
32 46 978
32 47 979
32 48 976
32 49 977
32 50 979
32 51 978
33 1 2
33 2 2
33 3 2
33 4 2
33 5 2
33 6 2
33 7 2
33 8 2
33 9 2
33 10 2
33 11 2
33 12 2
33 13 2
33 14 2
33 15 2
33 16 2
33 17 2
33 18 2
33 19 2
33 20 2
33 21 2
33 22 2
33 23 2
33 24 2
33 25 2
33 26 979
33 27 977
33 28 977
33 29 976
33 30 977
33 31 977
33 32 978
33 33 978
33 34 979
33 35 979
33 36 978
33 37 978
33 38 978
33 39 979
33 40 979
33 41 979
33 42 979
33 43 978
33 44 978
33 45 977
33 46 978
33 47 979
33 48 976
33 49 977
33 50 978
33 51 978
34 1 2
34 2 2
34 3 2
34 4 2
34 5 2
34 6 2
34 7 2
34 8 2
34 9 2
34 10 2
34 11 2
34 12 2
34 13 2
34 14 2
34 15 2
34 16 2
34 17 2
34 18 2
34 19 2
34 20 2
34 21 2
34 22 2
34 23 2
34 24 2
34 25 2
34 26 978
34 27 976
34 28 978
34 29 976
34 30 977
34 31 977
34 32 978
34 33 978
34 34 978
34 35 978
34 36 978
34 37 978
34 38 978
34 39 978
34 40 978
34 41 978
34 42 979
34 43 978
34 44 977
34 45 977
34 46 977
34 47 978
34 48 975
34 49 977
34 50 978
34 51 978
35 1 2
35 2 2
35 3 2
35 4 2
35 5 2
35 6 2
35 7 2
35 8 2
35 9 2
35 10 2
35 11 2
35 12 2
35 13 2
35 14 2
35 15 2
35 16 2
35 17 2
35 18 2
35 19 2
35 20 2
35 21 2
35 22 2
35 23 2
35 24 2
35 25 2
35 26 979
35 27 977
35 28 978
35 29 977
35 30 977
35 31 977
35 32 979
35 33 978
35 34 979
35 35 979
35 36 978
35 37 978
35 38 978
35 39 979
35 40 979
35 41 979
35 42 979
35 43 978
35 44 978
35 45 977
35 46 976
35 47 979
35 48 976
35 49 977
35 50 979
35 51 978
36 1 2
36 2 2
36 3 2
36 4 2
36 5 2
36 6 2
36 7 2
36 8 2
36 9 2
36 10 2
36 11 2
36 12 2
36 13 2
36 14 2
36 15 2
36 16 2
36 17 2
36 18 2
36 19 2
36 20 2
36 21 2
36 22 2
36 23 2
36 24 2
36 25 2
36 26 979
36 27 977
36 28 977
36 29 976
36 30 977
36 31 977
36 32 978
36 33 978
36 34 978
36 35 978
36 36 978
36 37 978
36 38 978
36 39 978
36 40 978
36 41 979
36 42 979
36 43 978
36 44 977
36 45 977
36 46 977
36 47 978
36 48 974
36 49 977
36 50 978
36 51 978
37 1 2
37 2 2
37 3 2
37 4 2
37 5 2
37 6 2
37 7 2
37 8 2
37 9 2
37 10 2
37 11 2
37 12 2
37 13 2
37 14 2
37 15 2
37 16 2
37 17 2
37 18 2
37 19 2
37 20 2
37 21 2
37 22 2
37 23 2
37 24 2
37 25 2
37 26 978
37 27 975
37 28 977
37 29 975
37 30 976
37 31 976
37 32 978
37 33 977
37 34 977
37 35 977
37 36 976
37 37 977
37 38 977
37 39 977
37 40 976
37 41 977
37 42 978
37 43 977
37 44 974
37 45 976
37 46 976
37 47 977
37 48 976
37 49 976
37 50 976
37 51 977
38 1 2
38 2 2
38 3 2
38 4 2
38 5 2
38 6 2
38 7 2
38 8 2
38 9 2
38 10 2
38 11 2
38 12 2
38 13 2
38 14 2
38 15 2
38 16 2
38 17 2
38 18 2
38 19 2
38 20 2
38 21 2
38 22 2
38 23 2
38 24 2
38 25 2
38 26 978
38 27 976
38 28 977
38 29 976
38 30 976
38 31 977
38 32 978
38 33 977
38 34 978
38 35 978
38 36 978
38 37 978
38 38 977
38 39 978
38 40 977
38 41 978
38 42 978
38 43 978
38 44 975
38 45 976
38 46 976
38 47 978
38 48 976
38 49 976
38 50 977
38 51 978
39 1 2
39 2 2
39 3 2
39 4 2
39 5 2
39 6 2
39 7 2
39 8 2
39 9 2
39 10 2
39 11 2
39 12 2
39 13 2
39 14 2
39 15 2
39 16 2
39 17 2
39 18 2
39 19 2
39 20 2
39 21 2
39 22 2
39 23 2
39 24 2
39 25 2
39 26 978
39 27 977
39 28 977
39 29 976
39 30 977
39 31 977
39 32 978
39 33 978
39 34 978
39 35 978
39 36 978
39 37 977
39 38 978
39 39 978
39 40 978
39 41 979
39 42 979
39 43 978
39 44 977
39 45 977
39 46 978
39 47 978
39 48 976
39 49 977
39 50 978
39 51 978
40 1 2
40 2 2
40 3 2
40 4 2
40 5 2
40 6 2
40 7 2
40 8 2
40 9 2
40 10 2
40 11 2
40 12 2
40 13 2
40 14 2
40 15 2
40 16 2
40 17 2
40 18 2
40 19 2
40 20 2
40 21 2
40 22 2
40 23 2
40 24 2
40 25 2
40 26 979
40 27 977
40 28 978
40 29 977
40 30 978
40 31 978
40 32 979
40 33 978
40 34 979
40 35 979
40 36 979
40 37 978
40 38 978
40 39 979
40 40 979
40 41 979
40 42 979
40 43 978
40 44 978
40 45 978
40 46 978
40 47 979
40 48 975
40 49 977
40 50 979
40 51 978
41 1 2
41 2 2
41 3 2
41 4 2
41 5 2
41 6 2
41 7 2
41 8 2
41 9 2
41 10 2
41 11 2
41 12 2
41 13 2
41 14 2
41 15 2
41 16 2
41 17 2
41 18 2
41 19 2
41 20 2
41 21 2
41 22 2
41 23 2
41 24 2
41 25 2
41 26 978
41 27 977
41 28 976
41 29 976
41 30 977
41 31 977
41 32 978
41 33 978
41 34 978
41 35 978
41 36 978
41 37 977
41 38 977
41 39 978
41 40 978
41 41 978
41 42 979
41 43 977
41 44 977
41 45 977
41 46 978
41 47 978
41 48 976
41 49 976
41 50 978
41 51 977
42 1 2
42 2 2
42 3 2
42 4 2
42 5 2
42 6 2
42 7 2
42 8 2
42 9 2
42 10 2
42 11 2
42 12 2
42 13 2
42 14 2
42 15 2
42 16 2
42 17 2
42 18 2
42 19 2
42 20 2
42 21 2
42 22 2
42 23 2
42 24 2
42 25 2
42 26 978
42 27 977
42 28 977
42 29 976
42 30 976
42 31 976
42 32 978
42 33 978
42 34 978
42 35 978
42 36 978
42 37 978
42 38 976
42 39 978
42 40 978
42 41 977
42 42 978
42 43 978
42 44 978
42 45 976
42 46 978
42 47 977
42 48 976
42 49 976
42 50 978
42 51 978
43 1 2
43 2 2
43 3 2
43 4 2
43 5 2
43 6 2
43 7 2
43 8 2
43 9 2
43 10 2
43 11 2
43 12 2
43 13 2
43 14 2
43 15 2
43 16 2
43 17 2
43 18 2
43 19 2
43 20 2
43 21 2
43 22 2
43 23 2
43 24 2
43 25 2
43 26 979
43 27 977
43 28 977
43 29 976
43 30 977
43 31 977
43 32 979
43 33 978
43 34 979
43 35 979
43 36 978
43 37 978
43 38 978
43 39 979
43 40 979
43 41 979
43 42 979
43 43 978
43 44 977
43 45 977
43 46 977
43 47 979
43 48 975
43 49 977
43 50 978
43 51 978
44 1 2
44 2 2
44 3 2
44 4 2
44 5 2
44 6 2
44 7 2
44 8 2
44 9 2
44 10 2
44 11 2
44 12 2
44 13 2
44 14 2
44 15 2
44 16 2
44 17 2
44 18 2
44 19 2
44 20 2
44 21 2
44 22 2
44 23 2
44 24 2
44 25 2
44 26 979
44 27 976
44 28 977
44 29 975
44 30 977
44 31 977
44 32 978
44 33 977
44 34 978
44 35 978
44 36 978
44 37 978
44 38 977
44 39 978
44 40 978
44 41 978
44 42 979
44 43 978
44 44 976
44 45 977
44 46 978
44 47 978
44 48 976
44 49 977
44 50 978
44 51 978
45 1 2
45 2 2
45 3 2
45 4 2
45 5 2
45 6 2
45 7 2
45 8 2
45 9 2
45 10 2
45 11 2
45 12 2
45 13 2
45 14 2
45 15 2
45 16 2
45 17 2
45 18 2
45 19 2
45 20 2
45 21 2
45 22 2
45 23 2
45 24 2
45 25 2
45 26 976
45 27 975
45 28 976
45 29 976
45 30 977
45 31 977
45 32 976
45 33 976
45 34 977
45 35 976
45 36 977
45 37 976
45 38 976
45 39 977
45 40 977
45 41 977
45 42 977
45 43 976
45 44 976
45 45 976
45 46 976
45 47 977
45 48 976
45 49 976
45 50 976
45 51 975
46 1 2
46 2 2
46 3 2
46 4 2
46 5 2
46 6 2
46 7 2
46 8 2
46 9 2
46 10 2
46 11 2
46 12 2
46 13 2
46 14 2
46 15 2
46 16 2
46 17 2
46 18 2
46 19 2
46 20 2
46 21 2
46 22 2
46 23 2
46 24 2
46 25 2
46 26 978
46 27 977
46 28 977
46 29 976
46 30 977
46 31 977
46 32 978
46 33 978
46 34 978
46 35 978
46 36 978
46 37 978
46 38 976
